PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;6;28079004_6_48;2007;01;12;001.8;V;001.5;V;001.2;V;001.0;V;000.8;V;000.9;V;000.9;V;001.2;V;001.4;V;001.7;V;001.3;V;001.9;V;001.5;V;001.2;V;001.2;V;001.0;V;000.9;V;002.2;V;003.3;V;003.4;V;003.4;V;003.4;V;003.1;V;002.2;V
28;079;4;6;28079004_6_48;2007;01;13;001.6;V;001.6;V;001.5;V;001.6;V;001.7;V;000.9;V;001.3;V;001.2;V;001.3;V;001.5;V;001.6;V;001.7;V;001.7;V;001.5;V;001.0;V;000.6;V;000.8;V;000.9;V;001.6;V;003.0;V;003.3;V;002.5;V;001.9;V;001.6;V
28;079;4;6;28079004_6_48;2007;01;14;001.4;V;001.4;V;001.3;V;001.3;V;001.3;V;001.2;V;001.0;V;000.8;V;000.8;V;001.2;V;001.6;V;001.5;V;001.0;V;000.6;V;000.6;V;000.5;V;000.5;V;000.6;V;001.2;V;002.5;V;001.8;V;001.4;V;001.5;V;001.5;V
28;079;4;6;28079004_6_48;2007;01;15;001.4;V;001.2;V;000.9;V;000.7;V;000.7;V;000.8;V;001.0;V;001.4;V;001.9;V;001.8;V;001.7;V;001.6;V;000.8;V;000.7;V;000.6;V;000.6;V;000.6;V;000.6;V;000.7;V;000.8;V;000.7;V;000.7;V;000.6;V;000.9;V
28;079;4;6;28079004_6_48;2007;01;16;001.2;V;001.0;V;000.9;V;001.4;V;001.0;V;001.0;V;000.8;V;000.9;V;000.8;V;000.6;V;000.5;V;000.5;V;000.4;V;000.4;V;000.5;V;000.4;V;000.5;V;000.5;V;000.5;V;000.7;V;000.6;V;000.6;V;000.5;V;000.4;V
28;079;4;6;28079004_6_48;2007;01;17;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.5;V;000.9;V;000.5;V;000.6;V;000.6;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V
28;079;4;6;28079004_6_48;2007;01;18;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.5;V;000.7;V;001.3;V;001.5;V;001.3;V;001.2;V
28;079;4;6;28079004_6_48;2007;01;19;001.3;V;000.8;V;000.5;V;000.7;V;000.7;V;000.6;V;000.6;V;000.5;V;000.6;V;000.7;V;000.7;V;000.8;V;000.9;V;000.9;V;001.2;V;001.0;V;000.6;V;000.7;V;001.3;V;002.5;V;002.4;V;002.1;V;001.5;V;001.6;V
28;079;4;6;28079004_6_48;2007;01;20;001.7;V;002.1;V;001.6;V;001.3;V;001.4;V;001.2;V;001.2;V;001.6;V;001.6;V;001.9;V;001.9;V;001.7;V;001.2;V;000.8;V;000.7;V;000.7;V;000.7;V;000.8;V;001.2;V;001.3;V;000.8;V;001.7;V;002.4;V;002.0;V
28;079;4;6;28079004_6_48;2007;01;21;001.5;V;001.5;V;001.1;V;001.3;V;001.1;V;001.0;V;001.3;V;001.1;V;001.2;V;001.7;V;001.2;V;000.5;V;000.5;V;000.5;V;000.6;V;000.5;V;000.5;V;000.5;V;000.9;V;001.6;V;001.9;V;001.7;V;001.8;V;001.4;V
28;079;4;6;28079004_6_48;2007;01;22;001.0;V;000.8;V;000.8;V;000.6;V;000.5;V;000.5;V;000.5;V;000.6;V;000.8;V;000.7;V;000.5;V;000.6;V;000.5;V;000.5;V;000.5;V;000.5;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2007;01;23;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.6;V;001.0;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.5;V;000.5;V;000.6;V;000.5;V;000.5;V;000.5;V
28;079;4;6;28079004_6_48;2007;01;24;000.4;V;000.4;V;000.4;V;000.6;V;000.3;V;000.4;V;000.5;V;001.0;V;002.3;V;002.6;V;001.1;V;000.6;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V
28;079;4;6;28079004_6_48;2007;01;25;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.7;V;000.7;V;000.6;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.6;V;000.4;V;000.4;V
28;079;4;6;28079004_6_48;2007;01;26;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V
28;079;4;6;28079004_6_48;2007;01;27;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V
28;079;4;6;28079004_6_48;2007;01;28;000.6;V;000.9;V;001.0;V;000.9;V;000.8;V;001.0;V;001.1;V;000.8;V;000.9;V;000.5;V;000.4;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.6;V;000.5;V;000.5;V;000.4;V
28;079;4;6;28079004_6_48;2007;01;29;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.5;V;000.6;V;000.6;V;000.7;V;000.6;V;000.6;V;000.7;V;000.6;V;000.5;V;000.6;V;000.6;V;000.6;V;000.7;V;000.9;V;000.7;V;000.8;V
28;079;4;6;28079004_6_48;2007;01;30;000.8;V;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.6;V;001.3;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.5;V;000.6;V;001.6;V;001.7;V;001.4;V;001.0;V
28;079;4;6;28079004_6_48;2007;01;31;000.9;V;000.7;V;000.6;V;000.5;V;000.5;V;000.7;V;000.8;V;001.1;V;001.6;V;001.7;V;001.4;V;001.2;V;001.3;V;000.9;V;000.8;V;000.6;V;000.7;V;000.7;V;000.8;V;000.8;V;000.8;V;001.1;V;000.7;V;001.3;V
28;079;4;7;28079004_7_8;2007;01;01;00011;V;00017;V;00007;V;00004;V;00004;V;00003;V;00009;V;00033;V;00011;V;00010;V;00025;V;00017;V;00013;V;00009;V;00013;V;00019;V;00022;V;00035;V;00060;V;00069;V;00088;V;00058;V;00075;V;00152;V
28;079;4;7;28079004_7_8;2007;01;02;00082;V;00064;V;00044;V;00044;V;00043;V;00080;V;00078;V;00037;V;00038;V;00139;V;00154;V;00168;V;00157;V;00142;V;00111;V;00083;V;00078;V;00080;V;00269;V;00458;V;00344;V;00231;V;00166;V;00143;V
28;079;4;7;28079004_7_8;2007;01;03;00188;V;00172;V;00168;V;00159;V;00119;V;00121;V;00095;V;00176;V;00314;V;00238;V;00324;V;00232;V;00256;V;00323;V;00244;V;00153;V;00174;V;00330;V;00321;V;00335;V;00679;V;00572;V;00347;V;00305;V
28;079;4;7;28079004_7_8;2007;01;04;00241;V;00250;V;00218;V;00207;V;00159;V;00172;V;00205;V;00233;V;00362;V;00491;V;00509;V;00490;V;00365;V;00319;V;00253;V;00245;V;00207;V;00139;V;00193;V;00222;V;00185;V;00138;V;00192;V;00061;V
28;079;4;7;28079004_7_8;2007;01;05;00086;V;00212;V;00293;V;00361;V;00255;V;00156;V;00171;V;00356;V;00323;V;00495;V;00297;V;00327;V;00357;V;00143;V;00077;V;00082;V;00060;V;00096;V;00140;V;00129;V;00255;V;00463;V;00369;V;00307;V
28;079;4;7;28079004_7_8;2007;01;06;00288;V;00268;V;00265;V;00251;V;00207;V;00143;V;00137;V;00171;V;00202;V;00220;V;00309;V;00170;V;00123;V;00039;V;00037;V;00031;V;00042;V;00068;V;00229;V;00320;V;00478;V;00477;V;00401;V;00193;V
28;079;4;7;28079004_7_8;2007;01;07;00229;V;00263;V;00180;V;00176;V;00115;V;00099;V;00109;V;00103;V;00169;V;00212;V;00143;V;00167;V;00122;V;00074;V;00064;V;00069;V;00081;V;00044;V;00025;V;00038;V;00024;V;00015;V;00018;V;00012;V
28;079;4;7;28079004_7_8;2007;01;08;00004;V;00002;V;00002;V;00003;V;00002;V;00001;V;00003;V;00010;V;00026;V;00046;V;00045;V;00048;V;00087;V;00087;V;00041;V;00019;V;00033;V;00055;V;00075;V;00129;V;00074;V;00073;V;00048;V;00020;V
28;079;4;7;28079004_7_8;2007;01;09;00009;V;00004;V;00023;V;00026;V;00042;V;00010;V;00032;V;00088;V;00093;V;00113;V;00095;V;00097;V;00114;V;00093;V;00094;V;00100;V;00093;V;00131;V;00118;V;00085;V;00101;V;00072;V;00047;V;00026;V
28;079;4;7;28079004_7_8;2007;01;10;00014;V;00010;V;00009;V;00008;V;00006;V;00012;V;00017;V;00060;V;00080;V;00097;V;00086;V;00100;V;00068;V;00080;V;00106;V;00158;V;00173;V;00092;V;00144;V;00114;V;00098;V;00104;V;00086;V;00062;V
28;079;4;7;28079004_7_8;2007;01;11;00038;V;00023;V;00016;V;00009;V;00010;V;00020;V;00035;V;00086;V;00199;V;00283;V;00252;V;00387;V;00402;V;00351;V;00280;V;00179;V;00163;V;00146;V;00255;V;00490;V;00695;V;00520;V;00344;V;00282;V
28;079;4;7;28079004_7_8;2007;01;12;00327;V;00251;V;00198;V;00129;V;00092;V;00120;V;00167;V;00310;V;00303;V;00410;V;00306;V;00437;V;00250;V;00159;V;00170;V;00126;V;00128;V;00483;V;00707;V;00739;V;00707;V;00617;V;00639;V;00458;V
28;079;4;7;28079004_7_8;2007;01;13;00315;V;00314;V;00294;V;00329;V;00321;V;00155;V;00215;V;00222;V;00263;V;00276;V;00359;V;00367;V;00303;V;00232;V;00150;V;00071;V;00089;V;00122;V;00306;V;00595;V;00650;V;00507;V;00334;V;00281;V
28;079;4;7;28079004_7_8;2007;01;14;00219;V;00246;V;00233;V;00226;V;00215;V;00217;V;00138;V;00103;V;00120;V;00154;V;00253;V;00228;V;00135;V;00046;V;00026;V;00022;V;00027;V;00039;V;00181;V;00380;V;00222;V;00225;V;00232;V;00236;V
28;079;4;7;28079004_7_8;2007;01;15;00212;V;00175;V;00108;V;00081;V;00057;V;00074;V;00174;V;00323;V;00398;V;00339;V;00400;V;00336;V;00161;V;00110;V;00090;V;00066;V;00059;V;00088;V;00110;V;00104;V;00096;V;00091;V;00068;V;00152;V
28;079;4;7;28079004_7_8;2007;01;16;00219;V;00156;V;00169;V;00237;V;00215;V;00193;V;00148;V;00157;V;00095;V;00083;V;00077;V;00042;V;00025;V;00023;V;00030;V;00034;V;00039;V;00038;V;00037;V;00066;V;00051;V;00048;V;00030;V;00040;V
28;079;4;7;28079004_7_8;2007;01;17;00002;V;00004;V;00002;V;00002;V;00003;V;00001;V;00002;V;00018;V;00023;V;00049;V;00039;V;00077;V;00082;V;00054;V;00030;V;00023;V;00015;V;00022;V;00019;V;00017;V;00022;V;00018;V;00008;V;00004;V
28;079;4;7;28079004_7_8;2007;01;18;00002;V;00001;V;00002;V;00002;V;00002;V;00001;V;00004;V;00024;V;00028;V;00018;V;00012;V;00017;V;00029;V;00032;V;00032;V;00031;V;00027;V;00026;V;00055;V;00093;V;00259;V;00306;V;00242;V;00230;V
28;079;4;7;28079004_7_8;2007;01;19;00278;V;00131;V;00052;V;00095;V;00110;V;00051;V;00049;V;00061;V;00081;V;00083;V;00097;V;00114;V;00124;V;00121;V;00149;V;00130;V;00051;V;00084;V;00213;V;00525;V;00522;V;00386;V;00283;V;00319;V
28;079;4;7;28079004_7_8;2007;01;20;00287;V;00361;V;00249;V;00228;V;00227;V;00159;V;00169;V;00244;V;00266;V;00352;V;00386;V;00314;V;00201;V;00106;V;00085;V;00079;V;00077;V;00090;V;00179;V;00205;V;00096;V;00299;V;00440;V;00345;V
28;079;4;7;28079004_7_8;2007;01;21;00218;V;00241;V;00155;V;00233;V;00130;V;00150;V;00148;V;00149;V;00161;V;00203;V;00137;V;00033;V;00036;V;00032;V;00038;V;00027;V;00022;V;00031;V;00131;V;00248;V;00347;V;00322;V;00279;V;00238;V
28;079;4;7;28079004_7_8;2007;01;22;00130;V;00108;V;00086;V;00060;V;00036;V;00050;V;00054;V;00059;V;00060;V;00058;V;00046;V;00062;V;00050;V;00029;V;00029;V;00029;V;00013;V;00016;V;00014;V;00014;V;00012;V;00009;V;00004;V;00003;V
28;079;4;7;28079004_7_8;2007;01;23;00005;V;00004;V;00006;V;00004;V;00002;V;00002;V;00005;V;00013;V;00033;V;00035;V;00023;V;00016;V;00018;V;00012;V;00012;V;00009;V;00010;V;00020;V;00022;V;00034;V;00034;V;00020;V;00016;V;00042;V
28;079;4;7;28079004_7_8;2007;01;24;00011;V;00028;V;00030;V;00066;V;00002;V;00010;V;00027;V;00220;V;00412;V;00467;V;00200;V;00060;V;00020;V;00024;V;00021;V;00021;V;00021;V;00020;V;00028;V;00020;V;00012;V;00010;V;00006;V;00003;V
28;079;4;7;28079004_7_8;2007;01;25;00003;V;00003;V;00003;V;00002;V;00003;V;00002;V;00002;V;00005;V;00025;V;00072;V;00073;V;00030;V;00027;V;00031;V;00020;V;00015;V;00013;V;00015;V;00017;V;00018;V;00017;V;00021;V;00012;V;00004;V
28;079;4;7;28079004_7_8;2007;01;26;00002;V;00001;V;00001;V;00001;V;00003;V;00003;V;00002;V;00009;V;00015;V;00014;V;00013;V;00011;V;00014;V;00015;V;00015;V;00013;V;00012;V;00011;V;00010;V;00009;V;00009;V;00009;V;00007;V;00004;V
28;079;4;7;28079004_7_8;2007;01;27;00003;V;00004;V;00003;V;00003;V;00005;V;00002;V;00002;V;00002;V;00004;V;00010;V;00016;V;00016;V;00015;V;00017;V;00016;V;00011;V;00009;V;00010;V;00012;V;00014;V;00013;V;00015;V;00012;V;00019;V
