PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;1;28079004_1_38;2011;12;23;00011;V;00010;V;00008;V;00008;V;00006;V;00006;V;00006;V;00009;V;00011;V;00010;V;00014;V;00018;V;00028;V;00023;V;00019;V;00016;V;00014;V;00014;V;00019;V;00024;V;00023;V;00020;V;00015;V;00013;V
28;079;4;1;28079004_1_38;2011;12;24;00008;V;00011;V;00010;V;00008;V;00006;V;00005;V;00005;V;00005;V;00005;V;00006;V;00007;V;00009;V;00009;V;00010;V;00008;V;00008;V;00008;V;00006;V;00008;V;00009;V;00008;V;00008;V;00006;V;00005;V
28;079;4;1;28079004_1_38;2011;12;25;00005;V;00006;V;00006;V;00005;V;00004;V;00003;V;00003;V;00003;V;00004;V;00005;V;00008;V;00014;V;00020;V;00023;V;00028;V;00018;V;00022;V;00020;V;00023;V;00030;V;00024;V;00019;V;00012;V;00010;V
28;079;4;1;28079004_1_38;2011;12;26;00009;V;00008;V;00007;V;00006;V;00005;V;00004;V;00005;V;00007;V;00009;V;00011;V;00015;V;00017;V;00020;V;00013;V;00013;V;00013;V;00012;V;00015;V;00014;V;00018;V;00016;V;00010;V;00009;V;00010;V
28;079;4;1;28079004_1_38;2011;12;27;00009;V;00007;V;00007;V;00005;V;00004;V;00004;V;00004;V;00006;V;00007;V;00010;V;00015;V;00021;V;00025;V;00024;V;00021;V;00016;V;00011;V;00011;V;00022;V;00021;V;00019;V;00019;V;00013;V;00009;V
28;079;4;1;28079004_1_38;2011;12;28;00009;V;00008;V;00006;V;00005;V;00006;V;00005;V;00005;V;00008;V;00009;V;00011;V;00014;V;00019;V;00020;V;00016;V;00011;V;00010;V;00010;V;00011;V;00014;V;00016;V;00017;V;00022;V;00013;V;00009;V
28;079;4;1;28079004_1_38;2011;12;29;00009;V;00008;V;00007;V;00006;V;00006;V;00006;V;00007;V;00008;V;00006;V;00008;V;00008;V;00008;V;00009;V;00008;V;00008;V;00007;V;00007;V;00010;V;00011;V;00010;V;00011;V;00010;V;00014;V;00008;V
28;079;4;1;28079004_1_38;2011;12;30;00006;V;00007;V;00005;V;00004;V;00003;V;00003;V;00003;V;00005;V;00005;V;00008;V;00014;V;00023;V;00015;V;00012;V;00011;V;00010;V;00009;V;00008;V;00011;V;00014;V;00015;V;00019;V;00014;V;00009;V
28;079;4;1;28079004_1_38;2011;12;31;00010;V;00010;V;00008;V;00007;V;00007;V;00007;V;00006;V;00005;V;00007;V;00009;V;00012;V;00021;V;00025;V;00019;V;00017;V;00012;V;00011;V;00015;V;00013;V;00015;V;00020;V;00019;V;00016;V;00013;V
28;079;4;6;28079004_6_48;2011;12;01;000.9;V;000.9;V;000.8;V;000.8;V;000.8;V;000.8;V;000.8;V;000.9;V;001.2;V;001.8;V;001.7;V;001.4;V;000.7;V;000.5;V;000.5;V;000.6;V;000.8;V;001.2;V;001.1;V;000.8;V;001.0;V;001.0;V;001.2;V;000.7;V
28;079;4;6;28079004_6_48;2011;12;02;000.7;V;000.5;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.9;V;000.9;V;000.6;V;000.4;V;000.5;V;000.4;V;000.4;V;000.5;V;000.8;V;000.5;V;000.5;V;000.3;V;000.4;V;000.4;V
28;079;4;6;28079004_6_48;2011;12;03;000.4;V;000.5;V;000.5;V;000.5;V;000.5;V;000.6;V;000.7;V;000.6;V;000.5;V;000.9;V;001.0;V;000.6;V;000.7;V;000.7;V;000.7;V;000.5;V;000.6;V;000.6;V;000.7;V;001.4;V;001.3;V;001.3;V;001.6;V;001.1;V
28;079;4;6;28079004_6_48;2011;12;04;000.8;V;000.9;V;000.8;V;000.6;V;000.7;V;000.6;V;000.7;V;000.6;V;000.6;V;001.0;V;000.9;V;000.8;V;000.8;V;000.8;V;000.7;V;000.6;V;000.4;V;000.5;V;000.6;V;000.7;V;000.5;V;000.7;V;000.7;V;000.9;V
28;079;4;6;28079004_6_48;2011;12;05;000.9;V;000.6;V;000.9;V;000.8;V;000.7;V;000.7;V;000.9;V;001.1;V;001.5;V;002.2;V;001.6;V;000.8;V;000.7;V;000.7;V;000.7;V;000.8;V;000.7;V;000.7;V;000.8;V;000.7;V;000.5;V;000.4;V;000.4;V;000.4;V
28;079;4;6;28079004_6_48;2011;12;06;000.4;V;000.4;V;000.4;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.8;V;000.7;V;000.8;V;000.4;V;000.5;V;000.5;V;000.6;V;000.5;V;000.4;V;000.5;V;000.7;V;000.7;V;000.8;V;001.0;V;001.1;V;001.2;V
28;079;4;6;28079004_6_48;2011;12;07;000.8;V;000.8;V;000.7;V;000.3;V;000.6;V;000.5;V;000.5;V;000.4;V;000.5;V;000.9;V;001.1;V;000.8;V;000.7;V;000.7;V;000.6;V;000.6;V;000.8;V;001.0;V;000.9;V;001.2;V;001.4;V;001.6;V;001.3;V;001.3;V
28;079;4;6;28079004_6_48;2011;12;08;001.3;V;001.1;V;000.8;V;000.7;V;000.6;V;000.6;V;000.5;V;000.6;V;000.7;V;001.2;V;001.0;V;000.9;V;001.0;V;001.1;V;001.0;V;000.8;V;000.8;V;000.7;V;001.0;V;001.2;V;000.9;V;001.6;V;001.7;V;001.2;V
28;079;4;6;28079004_6_48;2011;12;09;001.0;V;000.8;V;000.6;V;000.7;V;000.5;V;000.5;V;000.5;V;000.6;V;000.9;V;001.0;V;001.3;V;001.2;V;000.9;V;000.7;V;000.7;V;000.7;V;000.6;V;000.7;V;000.7;V;000.7;V;001.1;V;001.2;V;000.7;V;000.7;V
28;079;4;6;28079004_6_48;2011;12;10;000.7;V;000.5;V;000.4;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.6;V;000.7;V;000.7;V;000.6;V;000.7;V;000.7;V;000.6;V;000.7;V;000.7;V;000.7;V;000.7;V;000.6;V;000.5;V;000.5;V
28;079;4;6;28079004_6_48;2011;12;11;000.6;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.6;V;000.7;V;000.6;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.5;V;000.6;V;000.5;V;000.6;V;000.5;V;000.4;V;000.3;V
28;079;4;6;28079004_6_48;2011;12;12;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.6;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.4;V;000.2;V
28;079;4;6;28079004_6_48;2011;12;13;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V
28;079;4;6;28079004_6_48;2011;12;14;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V
28;079;4;6;28079004_6_48;2011;12;15;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.6;V
28;079;4;6;28079004_6_48;2011;12;16;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V
28;079;4;6;28079004_6_48;2011;12;17;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.5;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V
28;079;4;6;28079004_6_48;2011;12;18;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.5;V;000.5;V;000.9;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.5;V;000.5;V;000.4;V;000.4;V
28;079;4;6;28079004_6_48;2011;12;19;000.5;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.4;V;000.7;V;001.0;V;000.9;V;000.6;V;000.5;V;000.5;V;000.3;V;000.3;V;000.2;V;000.3;V;000.4;V;000.5;V;000.4;V;000.5;V;000.8;V;000.6;V
28;079;4;6;28079004_6_48;2011;12;20;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.6;V;001.1;V;002.1;V;001.2;V;001.4;V;000.9;V;000.6;V;000.5;V;000.4;V;000.4;V;000.9;V;001.4;V;000.8;V;000.8;V;001.3;V;001.1;V;001.3;V
28;079;4;6;28079004_6_48;2011;12;21;001.5;V;001.2;V;000.9;V;000.8;V;000.7;V;000.7;V;000.7;V;000.9;V;001.3;V;002.5;V;002.2;V;001.3;V;001.4;V;001.1;V;000.9;V;000.8;V;000.9;V;002.2;V;003.1;V;002.4;V;002.8;V;001.9;V;001.9;V;001.5;V
28;079;4;6;28079004_6_48;2011;12;22;001.3;V;001.0;V;000.9;V;000.7;V;000.7;V;000.6;V;000.5;V;000.6;V;001.1;V;001.2;V;001.1;V;001.4;V;000.6;V;000.7;V;000.8;V;000.7;V;000.9;V;000.9;V;001.6;V;002.2;V;002.3;V;002.0;V;001.8;V;001.2;V
28;079;4;6;28079004_6_48;2011;12;23;001.0;V;000.8;V;000.7;V;000.7;V;000.5;V;000.5;V;000.5;V;000.8;V;001.2;V;001.1;V;001.2;V;001.2;V;001.4;V;000.9;V;000.7;V;000.7;V;000.6;V;000.7;V;001.1;V;001.8;V;002.0;V;001.8;V;001.3;V;001.1;V
28;079;4;6;28079004_6_48;2011;12;24;000.5;V;000.9;V;000.9;V;000.8;V;000.6;V;000.4;V;000.4;V;000.5;V;000.5;V;000.9;V;000.6;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.3;V
28;079;4;6;28079004_6_48;2011;12;25;000.4;V;000.5;V;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.5;V;000.7;V;000.4;V;000.6;V;000.6;V;000.8;V;000.6;V;000.7;V;001.0;V;001.1;V;001.5;V;001.6;V;001.2;V;000.8;V;000.7;V
28;079;4;6;28079004_6_48;2011;12;26;000.7;V;000.6;V;000.6;V;000.6;V;000.5;V;000.4;V;000.4;V;000.6;V;000.9;V;001.3;V;001.1;V;000.7;V;000.7;V;000.5;V;000.6;V;000.5;V;000.5;V;000.6;V;000.9;V;001.5;V;001.4;V;000.8;V;000.7;V;000.7;V
28;079;4;6;28079004_6_48;2011;12;27;000.7;V;000.6;V;000.6;V;000.4;V;000.4;V;000.3;V;000.3;V;000.5;V;000.6;V;001.0;V;001.3;V;001.1;V;001.0;V;000.8;V;000.7;V;000.6;V;000.4;V;000.5;V;001.8;V;001.3;V;001.5;V;001.6;V;000.9;V;000.7;V
28;079;4;6;28079004_6_48;2011;12;28;000.8;V;000.7;V;000.5;V;000.4;V;000.4;V;000.5;V;000.5;V;000.6;V;000.7;V;000.9;V;001.4;V;001.0;V;000.9;V;000.7;V;000.4;V;000.4;V;000.4;V;000.5;V;000.7;V;001.0;V;001.2;V;001.8;V;001.0;V;000.8;V
28;079;4;6;28079004_6_48;2011;12;29;000.8;V;000.7;V;000.6;V;000.6;V;000.6;V;000.6;V;000.7;V;000.7;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.6;V;000.6;V;000.7;V;000.5;V
28;079;4;6;28079004_6_48;2011;12;30;000.3;V;000.6;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.5;V;001.0;V;001.3;V;001.1;V;000.6;V;000.4;V;000.5;V;000.5;V;000.3;V;000.3;V;000.5;V;000.6;V;000.9;V;001.3;V;001.0;V;000.7;V
28;079;4;6;28079004_6_48;2011;12;31;000.8;V;001.0;V;000.7;V;000.6;V;000.8;V;000.7;V;000.6;V;000.6;V;000.7;V;000.9;V;001.1;V;001.1;V;001.1;V;000.7;V;000.6;V;000.6;V;000.6;V;000.7;V;000.6;V;000.8;V;001.3;V;001.1;V;001.2;V;001.0;V
28;079;4;7;28079004_7_8;2011;12;01;00151;V;00130;V;00113;V;00104;V;00078;V;00069;V;00089;V;00145;V;00236;V;00300;V;00295;V;00262;V;00116;V;00049;V;00053;V;00061;V;00094;V;00168;V;00181;V;00115;V;00131;V;00144;V;00182;V;00064;V
28;079;4;7;28079004_7_8;2011;12;02;00055;V;00029;V;00011;V;00003;V;00002;V;00001;V;00002;V;00017;V;00032;V;00024;V;00039;V;00038;V;00019;V;00023;V;00032;V;00018;V;00021;V;00028;V;00049;V;00039;V;00032;V;00015;V;00013;V;00017;V
28;079;4;7;28079004_7_8;2011;12;03;00018;V;00038;V;00030;V;00050;V;00068;V;00097;V;00092;V;00073;V;00075;V;00065;V;00049;V;00046;V;00079;V;00049;V;00057;V;00022;V;00019;V;00027;V;00075;V;00285;V;00249;V;00277;V;00352;V;00205;V
28;079;4;7;28079004_7_8;2011;12;04;00138;V;00151;V;00143;V;00073;V;00093;V;00089;V;00106;V;00073;V;00096;V;00148;V;00155;V;00094;V;00088;V;00075;V;00062;V;00040;V;00015;V;00027;V;00053;V;00089;V;00039;V;00079;V;00088;V;00139;V
28;079;4;7;28079004_7_8;2011;12;05;00152;V;00083;V;00139;V;00123;V;00068;V;00061;V;00135;V;00226;V;00297;V;00345;V;00245;V;00114;V;00122;V;00112;V;00050;V;00036;V;00042;V;00062;V;00076;V;00063;V;00039;V;00016;V;00014;V;00014;V
28;079;4;7;28079004_7_8;2011;12;06;00014;V;00014;V;00035;V;00026;V;00010;V;00015;V;00002;V;00010;V;00038;V;00062;V;00044;V;00043;V;00030;V;00038;V;00034;V;00019;V;00015;V;00020;V;00033;V;00048;V;00069;V;00141;V;00195;V;00202;V
28;079;4;7;28079004_7_8;2011;12;07;00133;V;00123;V;00092;V;00035;V;00068;V;00058;V;00051;V;00053;V;00087;V;00139;V;00174;V;00151;V;00135;V;00112;V;00058;V;00070;V;00125;V;00176;V;00194;V;00264;V;00299;V;00328;V;00309;V;00301;V
28;079;4;7;28079004_7_8;2011;12;08;00307;V;00254;V;00171;V;00142;V;00114;V;00133;V;00130;V;00141;V;00148;V;00140;V;00142;V;00171;V;00131;V;00118;V;00108;V;00074;V;00050;V;00091;V;00159;V;00233;V;00127;V;00335;V;00326;V;00219;V
28;079;4;7;28079004_7_8;2011;12;09;00166;V;00132;V;00107;V;00094;V;00060;V;00063;V;00092;V;00134;V;00199;V;00234;V;00188;V;00211;V;00146;V;00096;V;00098;V;00101;V;00077;V;00090;V;00124;V;00128;V;00204;V;00237;V;00091;V;00101;V
28;079;4;7;28079004_7_8;2011;12;10;00103;V;00047;V;00036;V;00046;V;00073;V;00068;V;00073;V;00073;V;00081;V;00079;V;00091;V;00085;V;00048;V;00050;V;00065;V;00083;V;00078;V;00074;V;00045;V;00044;V;00088;V;00061;V;00051;V;00044;V
28;079;4;7;28079004_7_8;2011;12;11;00044;V;00049;V;00040;V;00031;V;00018;V;00012;V;00009;V;00008;V;00010;V;00043;V;00048;V;00032;V;00035;V;00031;V;00021;V;00017;V;00013;V;00014;V;00027;V;00024;V;00028;V;00024;V;00010;V;00007;V
28;079;4;7;28079004_7_8;2011;12;12;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00012;V;00038;V;00034;V;00014;V;00016;V;00026;V;00029;V;00024;V;00020;V;00021;V;00016;V;00016;V;00014;V;00022;V;00038;V;00021;V;00004;V
28;079;4;7;28079004_7_8;2011;12;13;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00007;V;00015;V;00012;V;00018;V;00017;V;00016;V;00015;V;00015;V;00013;V;00010;V;00013;V;00012;V;00013;V;00014;V;00015;V;00014;V;00007;V;00005;V
28;079;4;7;28079004_7_8;2011;12;14;00005;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00007;V;00012;V;00019;V;00016;V;00016;V;00016;V;00016;V;00016;V;00015;V;00013;V;00013;V;00018;V;00023;V;00019;V;00016;V;00006;V;00005;V
28;079;4;7;28079004_7_8;2011;12;15;00003;V;00004;V;00001;V;00001;V;00001;V;00001;V;00003;V;00019;V;00019;V;00022;V;00018;V;00021;V;00020;V;00018;V;00020;V;00018;V;00016;V;00028;V;00028;V;00026;V;00036;V;00046;V;00028;V;00031;V
28;079;4;7;28079004_7_8;2011;12;16;00012;V;00010;V;00008;V;00003;V;00001;V;00001;V;00001;V;00013;V;00017;V;00012;V;00015;V;00015;V;00022;V;00014;V;00016;V;00015;V;00012;V;00013;V;00015;V;00018;V;00028;V;00024;V;00016;V;00006;V
28;079;4;7;28079004_7_8;2011;12;17;00006;V;00009;V;00012;V;00037;V;00008;V;00003;V;00004;V;00007;V;00009;V;00012;V;00019;V;00024;V;00033;V;00037;V;00045;V;00028;V;00022;V;00030;V;00030;V;00049;V;00042;V;00050;V;00024;V;00016;V
28;079;4;7;28079004_7_8;2011;12;18;00015;V;00018;V;00019;V;00013;V;00010;V;00006;V;00009;V;00011;V;00040;V;00047;V;00148;V;00040;V;00046;V;00035;V;00031;V;00028;V;00022;V;00020;V;00036;V;00033;V;00040;V;00043;V;00026;V;00027;V
28;079;4;7;28079004_7_8;2011;12;19;00091;V;00065;V;00038;V;00029;V;00020;V;00021;V;00051;V;00106;V;00175;V;00252;V;00207;V;00109;V;00089;V;00070;V;00027;V;00021;V;00017;V;00033;V;00060;V;00078;V;00070;V;00072;V;00179;V;00133;V
28;079;4;7;28079004_7_8;2011;12;20;00142;V;00117;V;00088;V;00061;V;00047;V;00043;V;00069;V;00186;V;00308;V;00375;V;00302;V;00414;V;00265;V;00163;V;00103;V;00045;V;00072;V;00139;V;00236;V;00167;V;00162;V;00306;V;00278;V;00324;V
28;079;4;7;28079004_7_8;2011;12;21;00367;V;00299;V;00207;V;00225;V;00178;V;00185;V;00180;V;00247;V;00362;V;00463;V;00499;V;00268;V;00308;V;00260;V;00196;V;00191;V;00174;V;00354;V;00621;V;00520;V;00526;V;00358;V;00512;V;00389;V
28;079;4;7;28079004_7_8;2011;12;22;00324;V;00258;V;00210;V;00166;V;00182;V;00157;V;00130;V;00165;V;00285;V;00317;V;00285;V;00295;V;00114;V;00116;V;00112;V;00103;V;00140;V;00155;V;00317;V;00444;V;00554;V;00509;V;00472;V;00328;V
28;079;4;7;28079004_7_8;2011;12;23;00250;V;00220;V;00175;V;00203;V;00125;V;00120;V;00132;V;00227;V;00324;V;00279;V;00331;V;00275;V;00302;V;00213;V;00166;V;00118;V;00116;V;00116;V;00232;V;00399;V;00486;V;00458;V;00324;V;00265;V
28;079;4;7;28079004_7_8;2011;12;24;00068;V;00215;V;00213;V;00167;V;00114;V;00072;V;00078;V;00097;V;00074;V;00090;V;00119;V;00058;V;00020;V;00015;V;00016;V;00011;V;00012;V;00015;V;00013;V;00016;V;00015;V;00032;V;00038;V;00024;V
28;079;4;7;28079004_7_8;2011;12;25;00043;V;00077;V;00117;V;00078;V;00045;V;00032;V;00029;V;00028;V;00043;V;00048;V;00099;V;00066;V;00055;V;00057;V;00087;V;00043;V;00074;V;00170;V;00211;V;00331;V;00398;V;00298;V;00179;V;00139;V
28;079;4;7;28079004_7_8;2011;12;26;00119;V;00111;V;00086;V;00079;V;00080;V;00048;V;00083;V;00158;V;00231;V;00290;V;00336;V;00175;V;00143;V;00049;V;00061;V;00047;V;00046;V;00093;V;00132;V;00319;V;00313;V;00181;V;00142;V;00151;V
28;079;4;7;28079004_7_8;2011;12;27;00149;V;00116;V;00107;V;00066;V;00040;V;00044;V;00071;V;00117;V;00151;V;00247;V;00314;V;00206;V;00188;V;00122;V;00104;V;00076;V;00040;V;00068;V;00324;V;00280;V;00340;V;00414;V;00233;V;00134;V
