PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;6;28079004_6_48;2003;03;09;000.9;V;001.1;V;002.0;V;001.7;V;001.0;V;000.6;V;000.7;V;000.8;V;000.8;V;000.9;V;000.7;V;000.8;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.9;V;001.8;V;003.2;V;002.9;V;002.2;V
28;079;4;6;28079004_6_48;2003;03;10;001.1;V;001.0;V;000.9;V;000.5;V;000.4;V;000.3;V;000.4;V;001.0;V;002.0;V;002.1;V;000.9;V;000.7;V;000.7;V;000.7;V;000.5;V;000.4;V;000.4;V;000.4;V;000.5;V;001.4;V;003.4;V;002.8;V;001.6;V;001.9;V
28;079;4;6;28079004_6_48;2003;03;11;002.0;V;001.3;V;000.6;V;000.6;V;000.5;V;000.4;V;000.6;V;001.9;V;002.3;V;002.1;V;001.6;V;000.6;V;000.7;V;000.5;V;000.6;V;000.4;V;000.4;V;000.5;V;001.1;V;002.6;V;004.1;V;001.9;V;001.5;V;001.8;V
28;079;4;6;28079004_6_48;2003;03;12;001.8;V;000.9;V;000.5;V;000.6;V;000.4;V;000.4;V;000.7;V;001.2;V;002.0;V;002.5;V;002.0;V;001.5;V;001.4;V;000.9;V;000.5;V;000.5;V;000.4;V;000.4;V;000.6;V;001.6;V;003.8;V;003.9;V;003.0;V;002.0;V
28;079;4;6;28079004_6_48;2003;03;13;001.5;V;001.2;V;001.0;V;000.7;V;000.6;V;000.5;V;000.8;V;001.6;V;003.3;V;003.4;V;001.3;V;000.6;V;000.5;V;000.4;V;000.5;V;000.4;V;000.4;V;000.6;V;000.9;V;001.1;V;001.3;V;001.1;V;001.0;V;000.7;V
28;079;4;6;28079004_6_48;2003;03;14;000.8;V;001.1;V;000.6;V;000.9;V;000.9;V;000.6;V;000.6;V;001.0;V;002.2;V;002.6;V;001.5;V;000.7;V;000.8;V;000.8;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.7;V;000.7;V;000.5;V;001.2;V
28;079;4;6;28079004_6_48;2003;03;15;000.9;V;001.1;V;001.3;V;001.0;V;001.1;V;000.8;V;000.6;V;000.8;V;001.4;V;001.6;V;000.6;V;000.6;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.6;V;000.8;V;001.6;V;002.2;V;000.6;V;000.5;V
28;079;4;6;28079004_6_48;2003;03;16;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.5;V;000.5;V;000.6;V;000.6;V;000.5;V;000.5;V
28;079;4;6;28079004_6_48;2003;03;17;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.7;V;000.7;V;000.6;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.5;V;000.5;V;000.6;V;000.6;V;000.7;V;000.5;V;000.5;V;000.4;V
28;079;4;6;28079004_6_48;2003;03;18;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.6;V;000.8;V;000.7;V;000.6;V;000.6;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.6;V;000.7;V;000.9;V;000.8;V;000.7;V
28;079;4;6;28079004_6_48;2003;03;19;000.8;V;001.0;V;001.2;V;000.9;V;000.8;V;000.9;V;000.7;V;001.0;V;001.1;V;000.5;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.6;V;000.6;V;001.3;V;002.3;V;000.7;V;001.0;V
28;079;4;6;28079004_6_48;2003;03;20;000.6;V;000.9;V;000.9;V;000.4;V;000.4;V;000.5;V;000.4;V;001.1;V;001.7;V;001.4;V;000.5;V;000.5;V;000.3;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.6;V;000.8;V;000.8;V;000.6;V;000.5;V;000.4;V
28;079;4;6;28079004_6_48;2003;03;21;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.4;V;001.4;V;001.3;V;000.9;V;000.6;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.6;V;000.7;V;000.9;V;001.0;V;000.9;V;000.8;V
28;079;4;6;28079004_6_48;2003;03;22;000.8;V;001.1;V;001.2;V;001.0;V;000.8;V;000.6;V;000.8;V;001.0;V;000.9;V;000.9;V;000.5;V;000.4;V;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.6;V;000.6;V
28;079;4;6;28079004_6_48;2003;03;23;000.6;V;000.6;V;000.6;V;000.6;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;001.0;V;001.4;V;000.6;V;000.5;V;000.5;V
28;079;4;6;28079004_6_48;2003;03;24;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.8;V;000.6;V;000.5;V;000.5;V;000.4;V;000.5;V;000.5;V;000.4;V;000.4;V;000.5;V;000.6;V;000.7;V;000.7;V;000.8;V;000.5;V;000.4;V
28;079;4;6;28079004_6_48;2003;03;25;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.8;V;000.8;V;000.8;V;000.6;V;000.5;V;000.4;V;000.5;V;000.3;V;000.3;V;000.4;V;000.8;V;000.8;V;001.1;V;001.7;V;001.2;V;000.7;V
28;079;4;6;28079004_6_48;2003;03;26;000.5;V;000.6;V;000.7;V;000.7;V;000.6;V;000.6;V;000.6;V;000.9;V;001.3;V;000.7;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.5;V;000.6;V;000.6;V;001.2;V;001.2;V;000.7;V;000.7;V
28;079;4;6;28079004_6_48;2003;03;27;000.6;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.6;V;000.6;V;000.5;V;000.6;V;000.5;V;000.5;V;000.6;V;000.6;V;000.6;V;000.6;V;000.6;V;000.8;V;001.1;V;001.0;V;000.7;V;000.5;V
28;079;4;6;28079004_6_48;2003;03;28;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;000.6;V;000.4;V;000.4;V
28;079;4;6;28079004_6_48;2003;03;29;000.4;V;000.7;V;000.5;V;000.8;V;001.1;V;001.2;V;000.8;V;001.1;V;001.1;V;001.6;V;000.7;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.6;V;000.7;V;000.6;V;000.7;V;000.5;V
28;079;4;6;28079004_6_48;2003;03;30;000.5;V;000.6;V;000.0;N;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.4;V;000.3;V
28;079;4;6;28079004_6_48;2003;03;31;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.4;V;000.7;V;000.9;V;000.7;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.6;V;001.5;V;001.0;V
28;079;4;7;28079004_7_8;2003;03;01;00372;V;00308;V;00221;V;00176;V;00185;V;00177;V;00224;V;00225;V;00154;V;00117;V;00079;V;00030;V;00024;V;00016;V;00020;V;00011;V;00011;V;00009;V;00013;V;00024;V;00010;V;00013;V;00009;V;00009;V
28;079;4;7;28079004_7_8;2003;03;02;00010;V;00011;V;00009;V;00006;V;00003;V;00003;V;00004;V;00003;V;00005;V;00008;V;00006;V;00007;V;00012;V;00010;V;00008;V;00011;V;00009;V;00008;V;00008;V;00016;V;00011;V;00011;V;00014;V;00008;V
28;079;4;7;28079004_7_8;2003;03;03;00005;V;00003;V;00002;V;00001;V;00001;V;00002;V;00008;V;00024;V;00064;V;00034;V;00022;V;00035;V;00036;V;00023;V;00040;V;00012;V;00023;V;00022;V;00041;V;00087;V;00049;V;00066;V;00057;V;00238;V
28;079;4;7;28079004_7_8;2003;03;04;00355;V;00240;V;00081;V;00050;V;00043;V;00054;V;00083;V;00182;V;00341;V;00305;V;00375;V;00173;V;00110;V;00080;V;00061;V;00056;V;00058;V;00037;V;00051;V;00088;V;00158;V;00468;V;00505;V;00204;V
28;079;4;7;28079004_7_8;2003;03;05;00155;V;00167;V;00143;V;00120;V;00067;V;00076;V;00181;V;00346;V;00334;V;00333;V;00259;V;00070;V;00070;V;00050;V;00024;V;00016;V;00014;V;00021;V;00035;V;00020;V;00018;V;00022;V;00014;V;00009;V
28;079;4;7;28079004_7_8;2003;03;06;00007;V;00007;V;00005;V;00009;V;00004;V;00006;V;00046;V;00279;V;00303;V;00121;V;00057;V;00043;V;00033;V;00023;V;00020;V;00015;V;00022;V;00012;V;00015;V;00029;V;00097;V;00356;V;00347;V;00227;V
28;079;4;7;28079004_7_8;2003;03;07;00136;V;00128;V;00117;V;00085;V;00047;V;00048;V;00146;V;00237;V;00264;V;00260;V;00384;V;00230;V;00081;V;00042;V;00029;V;00033;V;00032;V;00027;V;00038;V;00099;V;00045;V;00022;V;00020;V;00025;V
28;079;4;7;28079004_7_8;2003;03;08;00010;V;00012;V;00008;V;00007;V;00007;V;00007;V;00007;V;00006;V;00015;V;00016;V;00024;V;00024;V;00019;V;00023;V;00024;V;00020;V;00017;V;00015;V;00019;V;00049;V;00157;V;00421;V;00214;V;00089;V
28;079;4;7;28079004_7_8;2003;03;09;00094;V;00118;V;00270;V;00268;V;00131;V;00051;V;00086;V;00106;V;00099;V;00105;V;00048;V;00047;V;00020;V;00012;V;00008;V;00005;V;00006;V;00007;V;00005;V;00031;V;00149;V;00407;V;00425;V;00326;V
28;079;4;7;28079004_7_8;2003;03;10;00160;V;00127;V;00112;V;00043;V;00028;V;00020;V;00065;V;00201;V;00333;V;00302;V;00092;V;00066;V;00060;V;00068;V;00036;V;00021;V;00015;V;00017;V;00014;V;00102;V;00449;V;00418;V;00223;V;00284;V
28;079;4;7;28079004_7_8;2003;03;11;00309;V;00223;V;00101;V;00084;V;00059;V;00048;V;00128;V;00391;V;00424;V;00377;V;00246;V;00041;V;00058;V;00037;V;00036;V;00020;V;00020;V;00025;V;00056;V;00271;V;00567;V;00255;V;00196;V;00258;V
28;079;4;7;28079004_7_8;2003;03;12;00291;V;00138;V;00059;V;00070;V;00034;V;00068;V;00174;V;00230;V;00368;V;00429;V;00265;V;00136;V;00129;V;00094;V;00039;V;00030;V;00021;V;00014;V;00022;V;00103;V;00444;V;00558;V;00472;V;00332;V
28;079;4;7;28079004_7_8;2003;03;13;00221;V;00191;V;00156;V;00101;V;00079;V;00084;V;00202;V;00373;V;00557;V;00554;V;00193;V;00045;V;00033;V;00023;V;00020;V;00021;V;00026;V;00052;V;00076;V;00099;V;00114;V;00094;V;00077;V;00042;V
28;079;4;7;28079004_7_8;2003;03;14;00048;V;00138;V;00051;V;00106;V;00113;V;00085;V;00095;V;00175;V;00287;V;00416;V;00204;V;00092;V;00075;V;00050;V;00021;V;00014;V;00014;V;00012;V;00013;V;00019;V;00027;V;00029;V;00019;V;00156;V
28;079;4;7;28079004_7_8;2003;03;15;00109;V;00130;V;00178;V;00150;V;00174;V;00118;V;00084;V;00131;V;00218;V;00235;V;00058;V;00049;V;00032;V;00025;V;00016;V;00008;V;00006;V;00012;V;00017;V;00036;V;00147;V;00237;V;00026;V;00016;V
28;079;4;7;28079004_7_8;2003;03;16;00020;V;00015;V;00013;V;00009;V;00008;V;00007;V;00007;V;00007;V;00009;V;00009;V;00015;V;00013;V;00017;V;00020;V;00016;V;00014;V;00014;V;00014;V;00016;V;00019;V;00022;V;00018;V;00013;V;00014;V
28;079;4;7;28079004_7_8;2003;03;17;00004;V;00004;V;00002;V;00001;V;00000;V;00001;V;00005;V;00017;V;00034;V;00035;V;00037;V;00035;V;00034;V;00030;V;00028;V;00022;V;00027;V;00026;V;00028;V;00032;V;00035;V;00025;V;00021;V;00011;V
28;079;4;7;28079004_7_8;2003;03;18;00008;V;00002;V;00002;V;00001;V;00000;V;00001;V;00004;V;00018;V;00031;V;00046;V;00052;V;00044;V;00032;V;00028;V;00019;V;00023;V;00018;V;00016;V;00023;V;00022;V;00028;V;00044;V;00040;V;00028;V
28;079;4;7;28079004_7_8;2003;03;19;00034;V;00091;V;00143;V;00098;V;00090;V;00110;V;00056;V;00125;V;00175;V;00035;V;00012;V;00014;V;00017;V;00014;V;00013;V;00013;V;00008;V;00013;V;00022;V;00014;V;00105;V;00316;V;00044;V;00084;V
28;079;4;7;28079004_7_8;2003;03;20;00026;V;00076;V;00082;V;00014;V;00021;V;00030;V;00056;V;00187;V;00259;V;00177;V;00028;V;00026;V;00017;V;00016;V;00011;V;00010;V;00019;V;00016;V;00038;V;00026;V;00032;V;00015;V;00009;V;00005;V
28;079;4;7;28079004_7_8;2003;03;21;00003;V;00003;V;00002;V;00002;V;00001;V;00004;V;00024;V;00235;V;00157;V;00052;V;00034;V;00027;V;00028;V;00019;V;00019;V;00012;V;00021;V;00023;V;00027;V;00035;V;00050;V;00053;V;00045;V;00047;V
28;079;4;7;28079004_7_8;2003;03;22;00050;V;00103;V;00149;V;00116;V;00078;V;00046;V;00095;V;00144;V;00103;V;00089;V;00029;V;00017;V;00028;V;00018;V;00011;V;00010;V;00006;V;00008;V;00005;V;00003;V;00014;V;00016;V;00019;V;00021;V
28;079;4;7;28079004_7_8;2003;03;23;00018;V;00019;V;00017;V;00016;V;00015;V;00013;V;00012;V;00010;V;00011;V;00006;V;00009;V;00009;V;00009;V;00014;V;00010;V;00010;V;00008;V;00012;V;00011;V;00050;V;00134;V;00022;V;00024;V;00015;V
28;079;4;7;28079004_7_8;2003;03;24;00007;V;00006;V;00002;V;00001;V;00001;V;00002;V;00006;V;00022;V;00055;V;00039;V;00031;V;00032;V;00030;V;00035;V;00028;V;00024;V;00024;V;00027;V;00031;V;00035;V;00039;V;00047;V;00018;V;00008;V
28;079;4;7;28079004_7_8;2003;03;25;00005;V;00002;V;00002;V;00001;V;00001;V;00002;V;00011;V;00045;V;00056;V;00055;V;00071;V;00043;V;00033;V;00028;V;00022;V;00011;V;00009;V;00009;V;00034;V;00035;V;00061;V;00127;V;00090;V;00033;V
28;079;4;7;28079004_7_8;2003;03;26;00011;V;00043;V;00064;V;00048;V;00045;V;00060;V;00084;V;00131;V;00174;V;00076;V;00038;V;00039;V;00021;V;00020;V;00019;V;00018;V;00023;V;00023;V;00025;V;00023;V;00069;V;00094;V;00057;V;00025;V
28;079;4;7;28079004_7_8;2003;03;27;00032;V;00016;V;00008;V;00003;V;00004;V;00004;V;00016;V;00028;V;00050;V;00048;V;00048;V;00049;V;00043;V;00041;V;00043;V;00045;V;00051;V;00047;V;00035;V;00036;V;00058;V;00075;V;00044;V;00019;V
