PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;1;28079004_1_38;2001;01;21;00028;V;00026;V;00023;V;00019;V;00014;V;00012;V;00017;V;00016;V;00018;V;00018;V;00038;V;00100;V;00066;V;00042;V;00032;V;00027;V;00025;V;00024;V;00023;V;00039;V;00053;V;00050;V;00032;V;00026;V
28;079;4;1;28079004_1_38;2001;01;22;00023;V;00019;V;00016;V;00013;V;00015;V;00014;V;00015;V;00022;V;00034;V;00045;V;00053;V;00061;V;00050;V;00042;V;00043;V;00042;V;00037;V;00030;V;00029;V;00025;V;00022;V;00018;V;00016;V;00014;V
28;079;4;1;28079004_1_38;2001;01;23;00013;V;00012;V;00011;V;00011;V;00010;V;00010;V;00011;V;00013;V;00015;V;00016;V;00018;V;00020;V;00019;V;00018;V;00019;V;00020;V;00021;V;00024;V;00023;V;00023;V;00021;V;00020;V;00018;V;00016;V
28;079;4;1;28079004_1_38;2001;01;24;00014;V;00014;V;00013;V;00013;V;00013;V;00013;V;00013;V;00013;V;00012;V;00012;V;00013;V;00019;V;00016;V;00018;V;00025;V;00026;V;00022;V;00020;V;00019;V;00021;V;00018;V;00020;V;00017;V;00014;V
28;079;4;1;28079004_1_38;2001;01;25;00013;V;00012;V;00010;V;00010;V;00009;V;00009;V;00011;V;00012;V;00012;V;00012;V;00014;V;00016;V;00018;V;00019;V;00019;V;00022;V;00019;V;00017;V;00019;V;00017;V;00015;V;00013;V;00010;V;00009;V
28;079;4;1;28079004_1_38;2001;01;26;00008;V;00008;V;00007;V;00007;V;00007;V;00008;V;00009;V;00011;V;00012;V;00014;V;00013;V;00014;V;00014;V;00013;V;00014;V;00015;V;00015;V;00015;V;00014;V;00014;V;00013;V;00012;V;00011;V;00010;V
28;079;4;1;28079004_1_38;2001;01;27;00010;V;00010;V;00011;V;00011;V;00011;V;00011;V;00013;V;00014;V;00017;V;00034;V;00055;V;00035;V;00022;V;00026;V;00023;V;00020;V;00019;V;00018;V;00019;V;00017;V;00017;V;00015;V;00014;V;00012;V
28;079;4;1;28079004_1_38;2001;01;28;00012;V;00012;V;00011;V;00011;V;00009;V;00010;V;00010;V;00009;V;00010;V;00012;V;00013;V;00015;V;00014;V;00014;V;00014;V;00015;V;00015;V;00021;V;00033;V;00045;V;00034;V;00031;V;00022;V;00020;V
28;079;4;1;28079004_1_38;2001;01;29;00018;V;00014;V;00012;V;00011;V;00011;V;00011;V;00015;V;00021;V;00032;V;00031;V;00030;V;00033;V;00036;V;00031;V;00040;V;00036;V;00046;V;00033;V;00054;V;00051;V;00088;V;00084;V;00058;V;00047;V
28;079;4;1;28079004_1_38;2001;01;30;00039;V;00040;V;00031;V;00024;V;00017;V;00016;V;00019;V;00030;V;00030;V;00059;V;00074;V;00055;V;00057;V;00028;V;00030;V;00028;V;00027;V;00024;V;00054;V;00055;V;00048;V;00059;V;00052;V;00064;V
28;079;4;1;28079004_1_38;2001;01;31;00039;V;00042;V;00031;V;00025;V;00022;V;00018;V;00028;V;00040;V;00059;V;00071;V;00076;V;00072;V;00062;V;00046;V;00042;V;00043;V;00056;V;00047;V;00053;V;00065;V;00085;V;00085;V;00082;V;00073;V
28;079;4;6;28079004_6_48;2001;01;01;001.1;V;001.8;V;002.4;V;002.1;V;001.7;V;000.6;V;000.4;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.6;V;000.8;V;000.5;V;000.3;V;000.6;V;000.6;V;000.6;V;000.7;V;000.5;V;000.5;V;000.3;V
28;079;4;6;28079004_6_48;2001;01;02;000.4;V;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.3;V;000.5;V;000.6;V;000.7;V;000.7;V;000.4;V;000.4;V;000.5;V;000.5;V;000.4;V;000.4;V;000.5;V;000.6;V;000.7;V;000.8;V;000.6;V;000.5;V;000.4;V
28;079;4;6;28079004_6_48;2001;01;03;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.7;V;000.9;V;000.9;V;000.8;V;000.6;V;000.7;V;000.8;V;000.7;V;000.6;V;000.6;V;000.8;V;000.9;V;000.9;V;000.8;V;000.8;V;000.5;V;000.4;V
28;079;4;6;28079004_6_48;2001;01;04;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.6;V;000.5;V;000.6;V;000.6;V;000.5;V;000.7;V;000.7;V;000.6;V;000.5;V;000.6;V;000.7;V;000.8;V;000.8;V;000.9;V;000.8;V;000.8;V
28;079;4;6;28079004_6_48;2001;01;05;000.8;V;000.6;V;000.5;V;000.5;V;000.6;V;000.9;V;001.1;V;001.7;V;002.4;V;002.6;V;001.6;V;001.0;V;001.1;V;001.0;V;001.0;V;001.2;V;000.7;V;000.7;V;001.0;V;000.9;V;000.8;V;000.6;V;000.5;V;000.4;V
28;079;4;6;28079004_6_48;2001;01;06;000.4;V;000.4;V;000.6;V;000.3;V;000.5;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.6;V;000.7;V;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V;000.6;V;000.9;V;000.9;V;000.8;V;000.9;V;000.7;V;000.6;V
28;079;4;6;28079004_6_48;2001;01;07;000.7;V;000.9;V;000.9;V;000.6;V;000.6;V;000.4;V;000.5;V;000.4;V;000.4;V;000.5;V;000.6;V;000.5;V;000.3;V;000.5;V;000.4;V;000.3;V;000.5;V;000.7;V;000.9;V;001.0;V;001.0;V;000.6;V;000.7;V;000.7;V
28;079;4;6;28079004_6_48;2001;01;08;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;001.1;V;002.7;V;003.8;V;002.5;V;001.8;V;001.1;V;000.8;V;000.7;V;000.5;V;000.6;V;000.8;V;000.8;V;001.5;V;002.9;V;003.4;V;003.8;V;002.1;V
28;079;4;6;28079004_6_48;2001;01;09;001.4;V;001.2;V;000.9;V;001.0;V;001.0;V;001.0;V;000.9;V;001.5;V;001.4;V;002.4;V;001.5;V;000.9;V;001.1;V;000.9;V;001.0;V;000.9;V;001.3;V;001.8;V;001.6;V;001.4;V;001.3;V;002.2;V;001.4;V;001.1;V
28;079;4;6;28079004_6_48;2001;01;10;001.0;V;000.7;V;000.6;V;000.4;V;000.5;V;000.5;V;000.6;V;001.2;V;003.3;V;003.4;V;002.2;V;002.7;V;001.7;V;001.2;V;002.1;V;002.1;V;001.1;V;001.1;V;001.2;V;001.5;V;001.3;V;000.9;V;000.6;V;000.5;V
28;079;4;6;28079004_6_48;2001;01;11;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.7;V;001.1;V;001.5;V;001.1;V;001.2;V;001.0;V;000.9;V;001.0;V;001.0;V;000.7;V;000.8;V;000.8;V;001.2;V;001.4;V;001.1;V;000.8;V;000.7;V
28;079;4;6;28079004_6_48;2001;01;12;000.7;V;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.9;V;001.4;V;001.5;V;001.2;V;001.0;V;001.0;V;001.0;V;001.0;V;001.0;V;000.9;V;001.1;V;001.8;V;002.5;V;003.4;V;002.2;V;000.8;V;000.6;V
28;079;4;6;28079004_6_48;2001;01;13;000.6;V;000.6;V;000.6;V;000.8;V;001.0;V;000.9;V;000.9;V;001.5;V;002.0;V;002.2;V;001.4;V;001.3;V;001.0;V;001.2;V;001.2;V;001.5;V;001.4;V;001.3;V;000.8;V;000.9;V;001.6;V;002.8;V;003.0;V;003.9;V
28;079;4;6;28079004_6_48;2001;01;14;004.4;V;003.5;V;002.9;V;002.5;V;002.8;V;002.4;V;002.3;V;001.5;V;001.7;V;001.4;V;001.6;V;001.3;V;001.3;V;000.8;V;000.5;V;000.4;V;000.5;V;000.7;V;001.1;V;001.0;V;001.1;V;002.9;V;003.1;V;001.6;V
28;079;4;6;28079004_6_48;2001;01;15;001.1;V;001.3;V;000.8;V;000.6;V;000.7;V;000.7;V;000.6;V;001.1;V;003.4;V;003.3;V;001.7;V;001.4;V;001.0;V;000.8;V;000.6;V;000.6;V;000.6;V;000.6;V;000.7;V;000.7;V;000.9;V;000.6;V;000.4;V;000.5;V
28;079;4;6;28079004_6_48;2001;01;16;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.5;V;000.7;V;000.7;V;000.8;V;000.5;V;000.5;V;000.5;V;000.7;V;000.5;V;000.6;V;000.7;V;000.8;V;000.7;V;000.6;V;000.8;V;000.4;V;000.3;V
28;079;4;6;28079004_6_48;2001;01;17;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;001.0;V;000.8;V;000.6;V;000.5;V;000.4;V;000.5;V;000.6;V;000.5;V;000.6;V;000.5;V;000.9;V;001.1;V;001.1;V;000.8;V;000.7;V;000.4;V
28;079;4;6;28079004_6_48;2001;01;18;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.7;V;001.0;V;001.2;V;001.1;V;001.1;V;001.0;V;000.8;V;000.8;V;000.6;V;000.5;V;000.5;V;000.8;V;000.9;V;000.7;V;000.5;V;000.6;V;000.4;V
28;079;4;6;28079004_6_48;2001;01;19;000.4;V;000.3;V;000.4;V;000.6;V;000.3;V;000.4;V;000.7;V;000.8;V;001.7;V;002.0;V;001.2;V;000.7;V;000.5;V;000.6;V;001.3;V;000.9;V;000.4;V;000.5;V;000.9;V;001.0;V;001.1;V;000.8;V;000.9;V;000.8;V
28;079;4;6;28079004_6_48;2001;01;20;001.3;V;001.6;V;002.1;V;001.1;V;001.5;V;002.1;V;002.4;V;002.2;V;002.1;V;002.1;V;003.1;V;003.1;V;001.7;V;001.1;V;000.7;V;000.5;V;000.5;V;000.5;V;000.8;V;002.1;V;006.4;V;005.6;V;005.0;V;002.7;V
28;079;4;6;28079004_6_48;2001;01;21;002.4;V;002.4;V;002.4;V;001.8;V;001.3;V;001.1;V;001.8;V;001.4;V;001.4;V;001.3;V;001.6;V;002.5;V;001.5;V;000.7;V;000.6;V;000.5;V;000.5;V;000.6;V;000.9;V;002.9;V;004.5;V;003.9;V;002.6;V;002.1;V
28;079;4;6;28079004_6_48;2001;01;22;001.7;V;001.4;V;000.9;V;000.8;V;000.9;V;000.9;V;000.9;V;001.9;V;003.3;V;004.6;V;002.9;V;002.5;V;001.4;V;001.0;V;001.2;V;001.1;V;000.9;V;000.7;V;000.9;V;001.0;V;000.9;V;000.7;V;000.6;V;000.5;V
28;079;4;6;28079004_6_48;2001;01;23;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.7;V;001.0;V;001.1;V;001.1;V;000.6;V;000.8;V;000.9;V;001.2;V;000.9;V;000.9;V;000.9;V;000.7;V;000.7;V;000.7;V;000.6;V;000.4;V;000.3;V
28;079;4;6;28079004_6_48;2001;01;24;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.5;V;000.7;V;000.7;V;000.7;V;000.9;V;000.6;V;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.6;V;001.0;V;000.8;V;000.8;V;000.7;V;000.5;V
28;079;4;6;28079004_6_48;2001;01;25;000.5;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.3;V;000.7;V;000.7;V;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.4;V;000.4;V;000.6;V;000.6;V;000.7;V;000.5;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2001;01;26;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.7;V;000.8;V;001.0;V;000.9;V;000.8;V;000.7;V;000.6;V;000.7;V;000.8;V;000.7;V;000.7;V;000.8;V;000.7;V;000.6;V;000.5;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2001;01;27;000.3;V;000.5;V;000.5;V;000.3;V;000.3;V;000.6;V;000.5;V;000.5;V;000.7;V;001.4;V;001.5;V;001.5;V;001.1;V;000.8;V;000.6;V;000.7;V;000.4;V;000.4;V;000.8;V;000.6;V;000.7;V;000.5;V;000.6;V;000.5;V
28;079;4;6;28079004_6_48;2001;01;28;000.5;V;000.5;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.6;V;000.8;V;000.7;V;000.6;V;000.6;V;000.7;V
28;079;4;6;28079004_6_48;2001;01;29;000.5;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.6;V;001.1;V;000.8;V;000.6;V;000.5;V;000.7;V;000.6;V;000.9;V;000.6;V;000.8;V;000.7;V;001.2;V;001.7;V;002.6;V;002.5;V;002.8;V;003.2;V
28;079;4;6;28079004_6_48;2001;01;30;002.4;V;002.6;V;002.2;V;001.6;V;000.9;V;000.9;V;001.0;V;002.5;V;002.6;V;006.4;V;005.0;V;002.2;V;002.1;V;000.8;V;000.9;V;000.8;V;000.7;V;000.6;V;001.4;V;001.8;V;001.6;V;002.5;V;001.8;V;003.2;V
28;079;4;6;28079004_6_48;2001;01;31;001.7;V;002.6;V;001.0;V;000.3;V;000.3;V;000.4;V;001.7;V;003.4;V;006.1;V;006.7;V;002.7;V;001.3;V;001.0;V;000.6;V;000.6;V;000.6;V;001.0;V;000.8;V;001.5;V;002.1;V;004.0;V;003.6;V;004.6;V;002.9;V
28;079;4;7;28079004_7_8;2001;01;01;00083;V;00108;V;00179;V;00183;V;00153;V;00042;V;00019;V;00019;V;00024;V;00020;V;00022;V;00011;V;00012;V;00020;V;00040;V;00020;V;00007;V;00018;V;00028;V;00027;V;00027;V;00010;V;00007;V;00005;V
28;079;4;7;28079004_7_8;2001;01;02;00004;V;00005;V;00005;V;00004;V;00003;V;00009;V;00011;V;00008;V;00018;V;00021;V;00022;V;00009;V;00006;V;00009;V;00009;V;00008;V;00006;V;00012;V;00011;V;00025;V;00025;V;00032;V;00017;V;00011;V
28;079;4;7;28079004_7_8;2001;01;03;00006;V;00008;V;00007;V;00009;V;00008;V;00015;V;00023;V;00057;V;00058;V;00059;V;00041;V;00027;V;00027;V;00039;V;00028;V;00026;V;00033;V;00043;V;00054;V;00051;V;00045;V;00051;V;00033;V;00023;V
28;079;4;7;28079004_7_8;2001;01;04;00019;V;00019;V;00023;V;00017;V;00005;V;00004;V;00006;V;00029;V;00042;V;00028;V;00035;V;00024;V;00014;V;00027;V;00029;V;00022;V;00022;V;00030;V;00039;V;00032;V;00043;V;00060;V;00071;V;00058;V
28;079;4;7;28079004_7_8;2001;01;05;00058;V;00043;V;00042;V;00047;V;00058;V;00118;V;00158;V;00215;V;00254;V;00264;V;00210;V;00100;V;00085;V;00070;V;00066;V;00068;V;00058;V;00040;V;00068;V;00051;V;00044;V;00030;V;00027;V;00020;V
28;079;4;7;28079004_7_8;2001;01;06;00009;V;00009;V;00016;V;00006;V;00025;V;00026;V;00009;V;00011;V;00007;V;00006;V;00004;V;00005;V;00004;V;00004;V;00004;V;00003;V;00002;V;00008;V;00037;V;00065;V;00054;V;00066;V;00050;V;00032;V
28;079;4;7;28079004_7_8;2001;01;07;00023;V;00032;V;00025;V;00014;V;00025;V;00024;V;00013;V;00014;V;00013;V;00010;V;00018;V;00019;V;00009;V;00008;V;00004;V;00003;V;00004;V;00009;V;00029;V;00053;V;00068;V;00050;V;00038;V;00047;V
28;079;4;7;28079004_7_8;2001;01;08;00021;V;00010;V;00006;V;00011;V;00008;V;00008;V;00012;V;00085;V;00251;V;00437;V;00292;V;00232;V;00149;V;00074;V;00051;V;00042;V;00043;V;00068;V;00080;V;00128;V;00256;V;00359;V;00541;V;00363;V
28;079;4;7;28079004_7_8;2001;01;09;00226;V;00183;V;00138;V;00152;V;00131;V;00139;V;00141;V;00165;V;00164;V;00199;V;00199;V;00108;V;00114;V;00101;V;00091;V;00085;V;00113;V;00204;V;00153;V;00120;V;00100;V;00176;V;00166;V;00129;V
28;079;4;7;28079004_7_8;2001;01;10;00090;V;00101;V;00080;V;00059;V;00053;V;00056;V;00072;V;00140;V;00291;V;00348;V;00321;V;00284;V;00233;V;00143;V;00188;V;00234;V;00139;V;00102;V;00111;V;00127;V;00115;V;00051;V;00030;V;00027;V
28;079;4;7;28079004_7_8;2001;01;11;00015;V;00006;V;00005;V;00006;V;00005;V;00004;V;00013;V;00050;V;00077;V;00107;V;00114;V;00104;V;00091;V;00067;V;00074;V;00079;V;00057;V;00048;V;00054;V;00078;V;00099;V;00068;V;00047;V;00030;V
28;079;4;7;28079004_7_8;2001;01;12;00025;V;00024;V;00030;V;00021;V;00011;V;00014;V;00019;V;00057;V;00092;V;00087;V;00067;V;00051;V;00042;V;00040;V;00041;V;00037;V;00036;V;00055;V;00102;V;00191;V;00283;V;00259;V;00040;V;00021;V
28;079;4;7;28079004_7_8;2001;01;13;00016;V;00016;V;00017;V;00063;V;00073;V;00109;V;00088;V;00164;V;00213;V;00290;V;00221;V;00124;V;00077;V;00064;V;00077;V;00083;V;00099;V;00095;V;00024;V;00024;V;00091;V;00177;V;00253;V;00384;V
28;079;4;7;28079004_7_8;2001;01;14;00476;V;00379;V;00318;V;00248;V;00326;V;00286;V;00276;V;00173;V;00148;V;00170;V;00147;V;00105;V;00090;V;00068;V;00034;V;00022;V;00026;V;00044;V;00083;V;00075;V;00077;V;00235;V;00369;V;00237;V
28;079;4;7;28079004_7_8;2001;01;15;00120;V;00137;V;00093;V;00064;V;00079;V;00090;V;00087;V;00099;V;00290;V;00347;V;00219;V;00174;V;00136;V;00084;V;00042;V;00034;V;00029;V;00038;V;00044;V;00043;V;00053;V;00039;V;00025;V;00027;V
28;079;4;7;28079004_7_8;2001;01;16;00027;V;00020;V;00017;V;00017;V;00014;V;00013;V;00012;V;00032;V;00046;V;00044;V;00036;V;00022;V;00030;V;00024;V;00029;V;00029;V;00035;V;00050;V;00063;V;00059;V;00034;V;00053;V;00029;V;00012;V
28;079;4;7;28079004_7_8;2001;01;17;00010;V;00010;V;00007;V;00009;V;00008;V;00007;V;00021;V;00019;V;00070;V;00074;V;00052;V;00023;V;00019;V;00019;V;00029;V;00025;V;00027;V;00026;V;00060;V;00092;V;00080;V;00062;V;00049;V;00031;V
28;079;4;7;28079004_7_8;2001;01;18;00021;V;00023;V;00015;V;00011;V;00011;V;00009;V;00024;V;00051;V;00082;V;00100;V;00114;V;00101;V;00102;V;00082;V;00069;V;00027;V;00023;V;00012;V;00040;V;00069;V;00031;V;00014;V;00014;V;00012;V
28;079;4;7;28079004_7_8;2001;01;19;00008;V;00009;V;00016;V;00059;V;00033;V;00030;V;00080;V;00093;V;00110;V;00218;V;00132;V;00072;V;00010;V;00006;V;00022;V;00011;V;00003;V;00004;V;00020;V;00056;V;00071;V;00058;V;00058;V;00042;V
28;079;4;7;28079004_7_8;2001;01;20;00108;V;00107;V;00257;V;00121;V;00146;V;00259;V;00330;V;00331;V;00270;V;00297;V;00348;V;00348;V;00211;V;00104;V;00056;V;00037;V;00027;V;00041;V;00065;V;00133;V;00485;V;00708;V;00621;V;00400;V
28;079;4;7;28079004_7_8;2001;01;21;00291;V;00294;V;00299;V;00220;V;00158;V;00102;V;00178;V;00186;V;00168;V;00142;V;00168;V;00214;V;00163;V;00074;V;00041;V;00025;V;00021;V;00029;V;00060;V;00158;V;00508;V;00530;V;00370;V;00265;V
28;079;4;7;28079004_7_8;2001;01;22;00225;V;00182;V;00140;V;00087;V;00104;V;00114;V;00107;V;00219;V;00377;V;00442;V;00410;V;00343;V;00238;V;00100;V;00093;V;00089;V;00077;V;00058;V;00065;V;00074;V;00056;V;00060;V;00047;V;00039;V
28;079;4;7;28079004_7_8;2001;01;23;00024;V;00019;V;00017;V;00015;V;00013;V;00007;V;00009;V;00025;V;00058;V;00061;V;00070;V;00041;V;00040;V;00049;V;00075;V;00073;V;00074;V;00077;V;00066;V;00050;V;00038;V;00033;V;00009;V;00007;V
28;079;4;7;28079004_7_8;2001;01;24;00015;V;00011;V;00006;V;00003;V;00002;V;00003;V;00008;V;00015;V;00030;V;00026;V;00027;V;00072;V;00051;V;00017;V;00010;V;00008;V;00004;V;00008;V;00014;V;00052;V;00050;V;00030;V;00034;V;00017;V
28;079;4;7;28079004_7_8;2001;01;25;00018;V;00006;V;00002;V;00002;V;00002;V;00003;V;00008;V;00023;V;00023;V;00017;V;00013;V;00005;V;00005;V;00007;V;00008;V;00013;V;00007;V;00008;V;00022;V;00027;V;00024;V;00014;V;00006;V;00005;V
28;079;4;7;28079004_7_8;2001;01;26;00008;V;00005;V;00005;V;00010;V;00009;V;00010;V;00019;V;00042;V;00051;V;00060;V;00065;V;00071;V;00045;V;00018;V;00023;V;00026;V;00024;V;00025;V;00030;V;00026;V;00021;V;00013;V;00003;V;00002;V
28;079;4;7;28079004_7_8;2001;01;27;00002;V;00007;V;00020;V;00003;V;00007;V;00028;V;00007;V;00014;V;00037;V;00082;V;00110;V;00132;V;00101;V;00079;V;00037;V;00043;V;00023;V;00012;V;00043;V;00029;V;00024;V;00014;V;00024;V;00015;V
