PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;1;28079004_1_38;2014;04;11;00005;V;00007;V;00006;V;00005;V;00004;V;00004;V;00005;V;00006;V;00009;V;00009;V;00008;V;00006;V;00005;V;00005;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00003;V;00004;V
28;079;4;1;28079004_1_38;2014;04;12;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00004;V;00004;V;00004;V;00004;V;00005;V
28;079;4;1;28079004_1_38;2014;04;13;00006;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00005;V;00005;V
28;079;4;1;28079004_1_38;2014;04;14;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00006;V;00009;V;00009;V;00012;N;00007;V;00005;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00003;V
28;079;4;1;28079004_1_38;2014;04;15;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00005;V;00007;V;00006;V;00006;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V
28;079;4;1;28079004_1_38;2014;04;16;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00004;V;00005;V;00007;V;00007;V;00006;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00003;V;00004;V;00003;V
28;079;4;1;28079004_1_38;2014;04;17;00005;V;00006;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00003;V;00003;V;00003;V;00003;V
28;079;4;1;28079004_1_38;2014;04;18;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00005;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00005;V;00005;V;00006;V;00006;V
28;079;4;1;28079004_1_38;2014;04;19;00006;V;00006;V;00005;V;00005;V;00004;V;00003;V;00004;V;00004;V;00004;V;00006;V;00006;V;00006;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00003;V;00003;V;00003;V
28;079;4;1;28079004_1_38;2014;04;20;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;4;1;28079004_1_38;2014;04;21;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;N;00383;N;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;4;1;28079004_1_38;2014;04;22;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;4;1;28079004_1_38;2014;04;23;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00005;V;00006;V;00006;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;4;1;28079004_1_38;2014;04;24;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;4;1;28079004_1_38;2014;04;25;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00003;V
28;079;4;1;28079004_1_38;2014;04;26;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;4;1;28079004_1_38;2014;04;27;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V
28;079;4;1;28079004_1_38;2014;04;28;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00013;V;00006;V;00005;V;00005;N;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00004;V;00004;V;00005;V;00004;V;00003;V
28;079;4;1;28079004_1_38;2014;04;29;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00006;V;00006;V;00006;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V
28;079;4;1;28079004_1_38;2014;04;30;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;4;6;28079004_6_48;2014;04;01;000.7;V;000.6;V;000.4;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.4;V
28;079;4;6;28079004_6_48;2014;04;02;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.6;V;000.5;V;000.4;V;000.6;V
28;079;4;6;28079004_6_48;2014;04;03;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2014;04;04;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;4;6;28079004_6_48;2014;04;05;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.6;V;000.4;V;000.4;V
28;079;4;6;28079004_6_48;2014;04;06;000.5;V;000.7;V;000.6;V;000.6;V;000.4;V;000.4;V;000.3;V;000.4;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.7;V;000.9;V
28;079;4;6;28079004_6_48;2014;04;07;000.8;V;000.6;V;000.5;V;000.3;V;000.2;V;000.2;V;000.4;V;000.5;V;000.6;V;000.9;V;001.0;V;000.6;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V
28;079;4;6;28079004_6_48;2014;04;08;000.6;V;000.4;V;000.4;V;000.5;V;000.3;V;000.3;V;000.3;V;000.5;V;000.7;V;000.8;V;000.7;V;000.4;V;000.5;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;001.1;V
28;079;4;6;28079004_6_48;2014;04;09;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.8;V;001.3;V;000.8;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.6;V;000.9;V;000.9;V;000.4;V
28;079;4;6;28079004_6_48;2014;04;10;000.4;V;000.5;V;000.4;V;000.4;V;000.2;V;000.2;V;000.3;V;000.5;V;000.9;V;001.3;V;000.8;V;000.4;V;000.5;V;000.4;V;000.4;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.5;V;000.7;V
28;079;4;6;28079004_6_48;2014;04;11;000.6;V;000.8;V;000.7;V;000.5;V;000.3;V;000.3;V;000.4;V;000.6;V;001.0;V;001.1;V;000.9;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;000.4;V
28;079;4;6;28079004_6_48;2014;04;12;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.6;V;000.5;V;000.7;V
28;079;4;6;28079004_6_48;2014;04;13;000.7;V;000.5;V;000.4;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.8;V;000.7;V
28;079;4;6;28079004_6_48;2014;04;14;000.7;V;000.5;V;000.4;V;000.3;V;000.2;V;000.3;V;000.3;V;000.6;V;001.0;V;001.1;V;000.8;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.5;V;000.3;V
28;079;4;6;28079004_6_48;2014;04;15;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.8;V;000.6;V;000.7;V;001.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.5;V
28;079;4;6;28079004_6_48;2014;04;16;000.5;V;000.3;V;000.3;V;000.4;V;000.2;V;000.2;V;000.2;V;000.4;V;000.6;V;000.7;V;000.6;V;000.5;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2014;04;17;000.7;V;000.7;V;000.5;V;000.4;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.2;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2014;04;18;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.6;V;000.7;V;000.8;V
28;079;4;6;28079004_6_48;2014;04;19;000.7;V;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.5;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;4;6;28079004_6_48;2014;04;20;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;4;6;28079004_6_48;2014;04;21;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;008.5;N;005.9;N;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V
28;079;4;6;28079004_6_48;2014;04;22;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;4;6;28079004_6_48;2014;04;23;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.5;V;000.5;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;4;6;28079004_6_48;2014;04;24;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2014;04;25;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2014;04;26;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2014;04;27;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V
28;079;4;6;28079004_6_48;2014;04;28;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.5;N;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.4;V;000.3;V
28;079;4;6;28079004_6_48;2014;04;29;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.5;V;000.6;V;000.6;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.5;V;000.4;V;000.4;V;000.3;V
28;079;4;6;28079004_6_48;2014;04;30;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V
28;079;4;7;28079004_7_8;2014;04;01;00061;V;00066;V;00026;V;00003;V;00003;V;00003;V;00007;V;00017;V;00037;V;00032;V;00034;V;00024;V;00019;V;00015;V;00011;V;00012;V;00009;V;00008;V;00009;V;00012;V;00011;V;00013;V;00007;V;00008;V
28;079;4;7;28079004_7_8;2014;04;02;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00006;V;00019;V;00034;V;00027;V;00031;V;00033;V;00021;V;00020;V;00020;V;00015;V;00014;V;00015;V;00015;V;00030;V;00038;V;00019;V;00012;V;00020;V
28;079;4;7;28079004_7_8;2014;04;03;00007;V;00007;V;00002;V;00001;V;00001;V;00001;V;00001;V;00004;V;00009;V;00015;V;00014;V;00012;V;00013;V;00011;V;00011;V;00014;V;00010;V;00013;V;00014;V;00016;V;00007;V;00006;V;00004;V;00004;V
28;079;4;7;28079004_7_8;2014;04;04;00005;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00005;V;00024;V;00019;V;00012;V;00009;V;00013;V;00008;V;00008;V;00009;V;00007;V;00007;V;00007;V;00007;V;00007;V;00005;V;00006;V;00003;V
28;079;4;7;28079004_7_8;2014;04;05;00003;V;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00004;V;00005;V;00007;V;00010;V;00016;V;00013;V;00014;V;00014;V;00014;V;00022;V;00025;V;00027;V;00022;V;00052;V;00027;V;00021;V
28;079;4;7;28079004_7_8;2014;04;06;00031;V;00096;V;00087;V;00085;V;00057;V;00066;V;00039;V;00067;V;00066;V;00067;V;00048;V;00042;V;00035;V;00021;V;00011;V;00008;V;00006;V;00009;V;00008;V;00007;V;00007;V;00018;V;00066;V;00097;V
28;079;4;7;28079004_7_8;2014;04;07;00107;V;00088;V;00072;V;00048;V;00019;V;00029;V;00069;V;00100;V;00138;V;00193;V;00179;V;00075;V;00043;V;00021;V;00011;V;00010;V;00007;V;00009;V;00010;V;00008;V;00007;V;00014;V;00013;V;00011;V
28;079;4;7;28079004_7_8;2014;04;08;00036;V;00024;V;00030;V;00058;V;00049;V;00046;V;00038;V;00101;V;00156;V;00167;V;00131;V;00033;V;00038;V;00017;V;00018;V;00019;V;00019;V;00011;V;00012;V;00008;V;00006;V;00008;V;00039;V;00150;V
28;079;4;7;28079004_7_8;2014;04;09;00081;V;00050;V;00038;V;00025;V;00041;V;00033;V;00053;V;00077;V;00177;V;00271;V;00121;V;00022;V;00022;V;00022;V;00014;V;00012;V;00011;V;00009;V;00009;V;00013;V;00020;V;00100;V;00108;V;00017;V
28;079;4;7;28079004_7_8;2014;04;10;00029;V;00046;V;00042;V;00045;V;00018;V;00013;V;00020;V;00096;V;00202;V;00274;V;00144;V;00041;V;00043;V;00030;V;00026;V;00014;V;00010;V;00010;V;00013;V;00008;V;00007;V;00018;V;00031;V;00059;V
28;079;4;7;28079004_7_8;2014;04;11;00048;V;00121;V;00092;V;00062;V;00027;V;00025;V;00053;V;00106;V;00215;V;00215;V;00149;V;00054;V;00039;V;00029;V;00016;V;00011;V;00008;V;00008;V;00006;V;00007;V;00010;V;00020;V;00009;V;00020;V
28;079;4;7;28079004_7_8;2014;04;12;00017;V;00007;V;00005;V;00004;V;00003;V;00003;V;00003;V;00003;V;00005;V;00008;V;00009;V;00011;V;00013;V;00011;V;00011;V;00011;V;00014;V;00020;V;00011;V;00023;V;00022;V;00037;V;00026;V;00062;V
28;079;4;7;28079004_7_8;2014;04;13;00094;V;00073;V;00046;V;00022;V;00052;V;00053;V;00042;V;00033;V;00057;V;00045;V;00026;V;00013;V;00008;V;00008;V;00007;V;00005;V;00005;V;00006;V;00006;V;00007;V;00011;V;00015;V;00049;V;00051;V
28;079;4;7;28079004_7_8;2014;04;14;00081;V;00042;V;00025;V;00014;V;00017;V;00016;V;00046;V;00115;V;00204;V;00208;V;00108;V;00023;V;00023;V;00011;V;00009;V;00008;V;00008;V;00008;V;00010;V;00014;V;00009;V;00013;V;00016;V;00005;V
28;079;4;7;28079004_7_8;2014;04;15;00004;V;00002;V;00003;V;00002;V;00003;V;00010;V;00024;V;00063;V;00122;V;00066;V;00066;V;00036;V;00019;V;00014;V;00011;V;00009;V;00008;V;00018;V;00019;V;00014;V;00012;V;00008;V;00006;V;00018;V
28;079;4;7;28079004_7_8;2014;04;16;00025;V;00012;V;00017;V;00030;V;00016;V;00006;V;00013;V;00048;V;00073;V;00131;V;00101;V;00055;V;00020;V;00019;V;00011;V;00006;V;00005;V;00004;V;00007;V;00006;V;00004;V;00008;V;00011;V;00005;V
28;079;4;7;28079004_7_8;2014;04;17;00070;V;00088;V;00067;V;00042;V;00025;V;00015;V;00021;V;00029;V;00041;V;00056;V;00035;V;00008;V;00008;V;00005;V;00008;V;00009;V;00007;V;00009;V;00007;V;00024;V;00018;V;00012;V;00012;V;00013;V
28;079;4;7;28079004_7_8;2014;04;18;00007;V;00006;V;00005;V;00003;V;00003;V;00002;V;00005;V;00021;V;00027;V;00029;V;00028;V;00016;V;00006;V;00005;V;00004;V;00003;V;00008;V;00007;V;00013;V;00033;V;00063;V;00050;V;00087;V;00101;V
28;079;4;7;28079004_7_8;2014;04;19;00092;V;00086;V;00061;V;00054;V;00034;V;00010;V;00024;V;00049;V;00047;V;00074;V;00024;V;00015;V;00013;V;00006;V;00006;V;00005;V;00006;V;00005;V;00005;V;00005;V;00007;V;00007;V;00005;V;00005;V
28;079;4;7;28079004_7_8;2014;04;20;00010;V;00005;V;00003;V;00003;V;00002;V;00003;V;00003;V;00002;V;00002;V;00004;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00003;V;00004;V;00004;V;00006;V;00005;V;00004;V;00003;V
28;079;4;7;28079004_7_8;2014;04;21;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00005;V;00010;V;00017;V;00012;V;00011;V;00009;V;00009;V;00009;V;00018;V;00012;V;00015;V;00011;V;00009;V;00007;V;00007;V;00006;V;00005;V;00004;V
28;079;4;7;28079004_7_8;2014;04;22;00003;V;00002;V;00004;V;00003;V;00002;V;00002;V;00009;V;00025;V;00026;V;00027;V;00028;V;00016;V;00014;V;00013;V;00010;V;00009;V;00008;V;00009;V;00007;V;00008;V;00006;V;00005;V;00005;V;00006;V
28;079;4;7;28079004_7_8;2014;04;23;00004;V;00002;V;00002;V;00002;V;00002;V;00002;V;00032;V;00069;V;00131;V;00102;V;00021;V;00014;V;00014;V;00012;V;00008;V;00008;V;00007;V;00009;V;00009;V;00009;V;00008;V;00004;V;00004;V;00006;V
28;079;4;7;28079004_7_8;2014;04;24;00004;V;00002;V;00002;V;00003;V;00002;V;00006;V;00012;V;00029;V;00046;V;00060;V;00048;V;00037;V;00019;V;00012;V;00008;V;00007;V;00006;V;00007;V;00008;V;00021;V;00013;V;00007;V;00005;V;00005;V
28;079;4;7;28079004_7_8;2014;04;25;00005;V;00003;V;00006;V;00001;V;00002;V;00002;V;00004;V;00005;V;00013;V;00021;V;00017;V;00016;V;00019;V;00013;V;00012;V;00013;V;00011;V;00011;V;00007;V;00007;V;00008;V;00012;V;00012;V;00006;V
28;079;4;7;28079004_7_8;2014;04;26;00004;V;00003;V;00006;V;00007;V;00002;V;00002;V;00002;V;00002;V;00007;V;00011;V;00008;V;00006;V;00010;V;00010;V;00010;V;00008;V;00006;V;00006;V;00006;V;00007;V;00010;V;00011;V;00016;V;00013;V
28;079;4;7;28079004_7_8;2014;04;27;00008;V;00006;V;00005;V;00003;V;00002;V;00002;V;00004;V;00003;V;00008;V;00016;V;00012;V;00007;V;00006;V;00008;V;00010;V;00005;V;00007;V;00010;V;00013;V;00010;V;00009;V;00005;V;00005;V;00003;V
28;079;4;7;28079004_7_8;2014;04;28;00002;V;00003;V;00003;V;00002;V;00002;V;00003;V;00003;V;00012;V;00032;V;00046;V;00040;V;00037;V;00592;N;00025;V;00020;V;00017;V;00013;V;00015;V;00015;V;00020;V;00029;V;00035;V;00023;V;00006;V
28;079;4;7;28079004_7_8;2014;04;29;00005;V;00001;V;00001;V;00002;V;00001;V;00001;V;00009;V;00057;V;00096;V;00104;V;00080;V;00019;V;00025;V;00022;V;00016;V;00011;V;00010;V;00015;V;00022;V;00021;V;00035;V;00016;V;00015;V;00008;V
28;079;4;7;28079004_7_8;2014;04;30;00006;V;00004;V;00005;V;00002;V;00002;V;00002;V;00011;V;00022;V;00024;V;00017;V;00038;V;00024;V;00019;V;00022;V;00012;V;00011;V;00012;V;00021;V;00017;V;00014;V;00017;V;00010;V;00007;V;00010;V
